04:51.512 OUT,type:DATA_AB,tx:14,rx:7,rssi:-60,seqno:92
04:51.513 OUT,type:DATA_AB,tx:27,rx:7,rssi:-62,seqno:94
04:51.516 OUT,type:DATA_AB,tx:1,rx:7,rssi:-60,seqno:95
04:51.521 OUT,type:DATA_AB,tx:27,rx:7,rssi:-62,seqno:95
04:51.525 OUT,type:DATA_BA,tx:7,rx:24,rssi:-60,movement:255,seqno:313
04:51.527 OUT,type:DATA_BA,tx:7,rx:24,rssi:-59,movement:255,seqno:314
04:51.548 OUT,type:DATA_BA,tx:7,rx:24,rssi:-60,movement:1,seqno:315
04:51.985 OUT,type:DATA_AA,tx:21,rx:27,rssi:-64,seqno:95
04:51.987 OUT,type:DATA_AA,tx:1,rx:27,rssi:-62,seqno:95
04:51.988 OUT,type:DATA_AA,tx:24,rx:27,rssi:-58,seqno:95
04:52.007 OUT,type:DATA_AB,tx:21,rx:7,rssi:-59,seqno:95
04:52.008 OUT,type:DATA_AB,tx:1,rx:7,rssi:-59,seqno:94
04:52.010 OUT,type:DATA_AB,tx:24,rx:7,rssi:-58,seqno:95
04:52.011 OUT,type:DATA_AB,tx:14,rx:7,rssi:-60,seqno:92
04:52.012 OUT,type:DATA_AB,tx:27,rx:7,rssi:-62,seqno:94
04:52.013 OUT,type:DATA_AB,tx:1,rx:7,rssi:-60,seqno:95
04:52.015 OUT,type:DATA_AB,tx:27,rx:7,rssi:-62,seqno:95
04:52.030 OUT,type:DATA_BA,tx:7,rx:27,rssi:-64,movement:255,seqno:313
04:52.034 OUT,type:DATA_BA,tx:7,rx:27,rssi:-64,movement:255,seqno:314
04:52.051 OUT,type:DATA_BA,tx:7,rx:27,rssi:-64,movement:1,seqno:315
04:53.220 OUT,type:DATA_BA,tx:7,rx:1,rssi:-60,movement:1,seqno:316
04:53.243 OUT,type:DATA_AB,tx:21,rx:7,rssi:-59,seqno:95
04:53.244 OUT,type:DATA_AB,tx:1,rx:7,rssi:-60,seqno:95
04:53.245 OUT,type:DATA_AB,tx:24,rx:7,rssi:-58,seqno:95
04:53.245 OUT,type:DATA_AB,tx:14,rx:7,rssi:-60,seqno:92
04:53.247 OUT,type:DATA_AB,tx:27,rx:7,rssi:-62,seqno:95
04:53.462 OUT,type:DATA_AA,tx:24,rx:1,rssi:-56,seqno:95
04:54.107 OUT,type:FREQ,seqno:95,freq:11,grace:1000
04:54.337 OUT,type:DATA_AA,tx:24,rx:1,rssi:-56,seqno:96
04:54.712 OUT,type:DATA_AA,tx:27,rx:1,rssi:-61,seqno:96
04:54.837 OUT,type:DATA_AA,tx:7,rx:1,rssi:-57,seqno:96
04:55.088 OUT,type:DATA_AA,tx:21,rx:1,rssi:-65,seqno:96
04:55.365 OUT,type:DATA_BA,tx:7,rx:1,rssi:-60,movement:255,seqno:317
04:55.366 OUT,type:DATA_AB,tx:21,rx:7,rssi:-59,seqno:95
04:55.367 OUT,type:DATA_AB,tx:1,rx:7,rssi:-60,seqno:95
04:55.368 OUT,type:DATA_AB,tx:24,rx:7,rssi:-58,seqno:96
04:55.369 OUT,type:DATA_AB,tx:14,rx:7,rssi:-60,seqno:92
04:55.370 OUT,type:DATA_AB,tx:27,rx:7,rssi:-62,seqno:96
04:55.619 OUT,type:DATA_AA,tx:24,rx:21,rssi:-57,seqno:96
04:55.620 OUT,type:DATA_AA,tx:1,rx:21,rssi:-65,seqno:95
04:55.621 OUT,type:DATA_AA,tx:27,rx:21,rssi:-62,seqno:96
04:55.622 OUT,type:DATA_AA,tx:7,rx:21,rssi:-54,seqno:96
04:55.623 OUT,type:DATA_AB,tx:21,rx:7,rssi:-59,seqno:95
04:55.624 OUT,type:DATA_AB,tx:1,rx:7,rssi:-60,seqno:95
04:55.637 OUT,type:DATA_AB,tx:24,rx:7,rssi:-58,seqno:95
04:55.642 OUT,type:DATA_AB,tx:14,rx:7,rssi:-60,seqno:92
04:55.643 OUT,type:DATA_AB,tx:27,rx:7,rssi:-62,seqno:95
04:55.645 OUT,type:DATA_BA,tx:7,rx:21,rssi:-54,movement:255,seqno:314
04:55.647 OUT,type:DATA_BA,tx:7,rx:21,rssi:-60,movement:1,seqno:315
04:55.658 OUT,type:DATA_BA,tx:7,rx:21,rssi:-58,movement:1,seqno:316
04:55.677 OUT,type:DATA_BA,tx:7,rx:21,rssi:-59,movement:255,seqno:317
04:55.776 OUT,type:DATA_AA,tx:24,rx:27,rssi:-56,seqno:96
04:55.777 OUT,type:DATA_AA,tx:1,rx:27,rssi:-62,seqno:95
04:55.778 OUT,type:DATA_AA,tx:7,rx:27,rssi:-64,seqno:96
04:55.799 OUT,type:DATA_AA,tx:21,rx:27,rssi:-65,seqno:96
04:55.800 OUT,type:DATA_AB,tx:21,rx:7,rssi:-59,seqno:95
04:55.801 OUT,type:DATA_AB,tx:1,rx:7,rssi:-60,seqno:95
04:55.802 OUT,type:DATA_AB,tx:24,rx:7,rssi:-58,seqno:95
04:55.803 OUT,type:DATA_AB,tx:14,rx:7,rssi:-60,seqno:92
04:55.814 OUT,type:DATA_AB,tx:27,rx:7,rssi:-62,seqno:95
04:55.815 OUT,type:DATA_AB,tx:24,rx:7,rssi:-58,seqno:96
04:55.819 OUT,type:DATA_AB,tx:27,rx:7,rssi:-62,seqno:96
04:55.820 OUT,type:DATA_BA,tx:7,rx:27,rssi:-64,movement:1,seqno:316
04:55.827 OUT,type:DATA_BA,tx:7,rx:27,rssi:-64,movement:255,seqno:317
04:55.983 OUT,type:DATA_AA,tx:1,rx:24,rssi:-60,seqno:95
04:55.985 OUT,type:DATA_AA,tx:27,rx:24,rssi:-58,seqno:96
04:55.986 OUT,type:DATA_AA,tx:7,rx:24,rssi:-59,seqno:96
04:55.987 OUT,type:DATA_AA,tx:21,rx:24,rssi:-56,seqno:96
04:56.005 OUT,type:DATA_AB,tx:21,rx:7,rssi:-59,seqno:95
04:56.007 OUT,type:DATA_AB,tx:1,rx:7,rssi:-60,seqno:95
04:56.010 OUT,type:DATA_AB,tx:24,rx:7,rssi:-58,seqno:95
04:56.011 OUT,type:DATA_AB,tx:14,rx:7,rssi:-60,seqno:92
04:56.014 OUT,type:DATA_AB,tx:27,rx:7,rssi:-62,seqno:95
04:56.019 OUT,type:DATA_AB,tx:24,rx:7,rssi:-58,seqno:96
04:56.023 OUT,type:DATA_AB,tx:27,rx:7,rssi:-62,seqno:96
04:56.024 OUT,type:DATA_BA,tx:7,rx:24,rssi:-59,movement:1,seqno:316
04:56.040 OUT,type:DATA_BA,tx:7,rx:24,rssi:-59,movement:255,seqno:317
04:56.460 OUT,type:DATA_AA,tx:21,rx:1,rssi:-65,seqno:96
04:56.712 OUT,type:DATA_AA,tx:24,rx:1,rssi:-56,seqno:96
04:56.960 OUT,type:DATA_AA,tx:7,rx:1,rssi:-60,seqno:96
04:57.240 OUT,type:DATA_BA,tx:7,rx:1,rssi:-60,movement:1,seqno:318
04:57.241 OUT,type:DATA_AB,tx:21,rx:7,rssi:-54,seqno:96
04:57.242 OUT,type:DATA_AB,tx:1,rx:7,rssi:-60,seqno:95
04:57.243 OUT,type:DATA_AB,tx:24,rx:7,rssi:-58,seqno:96
04:57.244 OUT,type:DATA_AB,tx:14,rx:7,rssi:-60,seqno:92
04:57.245 OUT,type:DATA_AB,tx:27,rx:7,rssi:-62,seqno:96
04:59.240 OUT,type:DATA_BA,tx:7,rx:1,rssi:-60,movement:1,seqno:319
04:59.240 OUT,type:DATA_AB,tx:21,rx:7,rssi:-54,seqno:96
04:59.241 OUT,type:DATA_AB,tx:1,rx:7,rssi:-60,seqno:95
04:59.243 OUT,type:DATA_AB,tx:24,rx:7,rssi:-58,seqno:96
04:59.244 OUT,type:DATA_AB,tx:14,rx:7,rssi:-60,seqno:92
04:59.245 OUT,type:DATA_AB,tx:27,rx:7,rssi:-62,seqno:96
04:59.463 OUT,type:DATA_AA,tx:21,rx:1,rssi:-64,seqno:96
05:01.241 OUT,type:DATA_BA,tx:7,rx:1,rssi:-60,movement:1,seqno:320
05:01.242 OUT,type:DATA_AB,tx:21,rx:7,rssi:-62,seqno:96
05:01.243 OUT,type:DATA_AB,tx:1,rx:7,rssi:-60,seqno:95
05:01.244 OUT,type:DATA_AB,tx:24,rx:7,rssi:-58,seqno:96
05:01.245 OUT,type:DATA_AB,tx:14,rx:7,rssi:-60,seqno:92
05:01.246 OUT,type:DATA_AB,tx:27,rx:7,rssi:-62,seqno:96
05:03.115 OUT,type:FREQ,seqno:96,freq:18,grace:1000
05:03.360 OUT,type:DATA_AA,tx:24,rx:21,rssi:-58,seqno:96
05:03.362 OUT,type:DATA_AA,tx:7,rx:21,rssi:-59,seqno:96
05:03.363 OUT,type:DATA_AA,tx:1,rx:21,rssi:-64,seqno:96
05:03.381 OUT,type:DATA_AB,tx:21,rx:7,rssi:-59,seqno:95
05:03.382 OUT,type:DATA_AB,tx:1,rx:7,rssi:-60,seqno:95
05:03.386 OUT,type:DATA_AB,tx:24,rx:7,rssi:-58,seqno:96
05:03.387 OUT,type:DATA_AB,tx:14,rx:7,rssi:-60,seqno:92
05:03.388 OUT,type:DATA_AB,tx:27,rx:7,rssi:-62,seqno:96
05:03.389 OUT,type:DATA_AB,tx:21,rx:7,rssi:-54,seqno:96
05:03.392 OUT,type:DATA_AB,tx:21,rx:7,rssi:-62,seqno:96
05:03.402 OUT,type:DATA_BA,tx:7,rx:21,rssi:-54,movement:1,seqno:318
05:03.403 OUT,type:DATA_BA,tx:7,rx:21,rssi:-59,movement:1,seqno:319
05:03.424 OUT,type:DATA_BA,tx:7,rx:21,rssi:-54,movement:1,seqno:320
05:03.529 OUT,type:DATA_AA,tx:21,rx:27,rssi:-64,seqno:96
05:03.530 OUT,type:DATA_AA,tx:24,rx:27,rssi:-58,seqno:96
05:03.532 OUT,type:DATA_AA,tx:7,rx:27,rssi:-64,seqno:96
05:03.533 OUT,type:DATA_AA,tx:1,rx:27,rssi:-62,seqno:96
05:03.552 OUT,type:DATA_AB,tx:21,rx:7,rssi:-54,seqno:96
05:03.553 OUT,type:DATA_AB,tx:1,rx:7,rssi:-60,seqno:95
05:03.554 OUT,type:DATA_AB,tx:24,rx:7,rssi:-58,seqno:96
05:03.555 OUT,type:DATA_AB,tx:14,rx:7,rssi:-60,seqno:92
05:03.555 OUT,type:DATA_AB,tx:27,rx:7,rssi:-62,seqno:96
05:03.561 OUT,type:DATA_AB,tx:21,rx:7,rssi:-62,seqno:96
05:03.574 OUT,type:DATA_BA,tx:7,rx:27,rssi:-64,movement:1,seqno:318
05:03.575 OUT,type:DATA_BA,tx:7,rx:27,rssi:-64,movement:1,seqno:319
05:03.577 OUT,type:DATA_BA,tx:7,rx:27,rssi:-64,movement:1,seqno:320
05:03.714 OUT,type:DATA_AA,tx:21,rx:1,rssi:-64,seqno:97
05:03.861 OUT,type:DATA_AA,tx:21,rx:24,rssi:-55,seqno:96
05:03.862 OUT,type:DATA_AA,tx:7,rx:24,rssi:-59,seqno:96
05:03.863 OUT,type:DATA_AA,tx:1,rx:24,rssi:-60,seqno:96
05:03.882 OUT,type:DATA_AB,tx:21,rx:7,rssi:-54,seqno:96
05:03.884 OUT,type:DATA_AB,tx:1,rx:7,rssi:-60,seqno:95
05:03.884 OUT,type:DATA_AB,tx:24,rx:7,rssi:-58,seqno:96
05:03.887 OUT,type:DATA_AB,tx:14,rx:7,rssi:-60,seqno:92
05:03.888 OUT,type:DATA_AB,tx:27,rx:7,rssi:-62,seqno:96
05:03.889 OUT,type:DATA_AB,tx:21,rx:7,rssi:-62,seqno:96
05:03.896 OUT,type:DATA_BA,tx:7,rx:24,rssi:-59,movement:1,seqno:318
05:03.905 OUT,type:DATA_BA,tx:7,rx:24,rssi:-59,movement:1,seqno:319
05:03.922 OUT,type:DATA_BA,tx:7,rx:24,rssi:-59,movement:1,seqno:320
05:03.997 OUT,type:DATA_AA,tx:27,rx:1,rssi:-60,seqno:97
05:04.464 OUT,type:DATA_AA,tx:24,rx:1,rssi:-58,seqno:97
05:04.712 OUT,type:DATA_AA,tx:24,rx:1,rssi:-56,seqno:97
05:04.866 OUT,type:DATA_BA,tx:7,rx:1,rssi:-60,movement:1,seqno:321
05:04.867 OUT,type:DATA_AB,tx:21,rx:7,rssi:-62,seqno:96
05:04.868 OUT,type:DATA_AB,tx:1,rx:7,rssi:-60,seqno:95
05:04.869 OUT,type:DATA_AB,tx:24,rx:7,rssi:-58,seqno:96
05:04.870 OUT,type:DATA_AB,tx:14,rx:7,rssi:-60,seqno:92
05:04.871 OUT,type:DATA_AB,tx:27,rx:7,rssi:-62,seqno:96
05:04.963 OUT,type:DATA_AA,tx:7,rx:1,rssi:-60,seqno:97
05:05.029 OUT,type:DATA_AA,tx:7,rx:1,rssi:-60,seqno:97
05:05.157 OUT,type:DATA_AA,tx:7,rx:1,rssi:-60,seqno:97
05:05.335 OUT,type:DATA_AA,tx:7,rx:1,rssi:-60,seqno:97
05:05.595 OUT,type:DATA_BA,tx:7,rx:1,rssi:-60,movement:1,seqno:322
05:05.619 OUT,type:DATA_AB,tx:21,rx:7,rssi:-54,seqno:97
05:05.620 OUT,type:DATA_AB,tx:1,rx:7,rssi:-60,seqno:97
05:05.621 OUT,type:DATA_AB,tx:24,rx:7,rssi:-58,seqno:97
05:05.622 OUT,type:DATA_AB,tx:14,rx:7,rssi:-60,seqno:92
05:05.622 OUT,type:DATA_AB,tx:27,rx:7,rssi:-62,seqno:97
05:05.861 OUT,type:DATA_AA,tx:21,rx:24,rssi:-56,seqno:97
05:05.862 OUT,type:DATA_AA,tx:1,rx:24,rssi:-61,seqno:97
05:05.863 OUT,type:DATA_AA,tx:7,rx:24,rssi:-59,seqno:97
05:05.884 OUT,type:DATA_AB,tx:21,rx:7,rssi:-62,seqno:96
05:05.885 OUT,type:DATA_AB,tx:1,rx:7,rssi:-60,seqno:95
05:05.886 OUT,type:DATA_AB,tx:24,rx:7,rssi:-58,seqno:96
05:05.887 OUT,type:DATA_AB,tx:14,rx:7,rssi:-60,seqno:92
05:05.888 OUT,type:DATA_AB,tx:27,rx:7,rssi:-62,seqno:96
05:05.889 OUT,type:DATA_AB,tx:21,rx:7,rssi:-54,seqno:97
05:05.895 OUT,type:DATA_AB,tx:1,rx:7,rssi:-60,seqno:97
05:05.900 OUT,type:DATA_AB,tx:24,rx:7,rssi:-58,seqno:97
05:05.901 OUT,type:DATA_BA,tx:7,rx:24,rssi:-59,movement:1,seqno:321
05:05.925 OUT,type:DATA_BA,tx:7,rx:24,rssi:-59,movement:1,seqno:322
05:06.215 OUT,type:DATA_AA,tx:27,rx:1,rssi:-61,seqno:97
05:06.338 OUT,type:DATA_AA,tx:27,rx:1,rssi:-60,seqno:97
05:06.483 OUT,type:DATA_AA,tx:21,rx:27,rssi:-64,seqno:97
05:06.485 OUT,type:DATA_AA,tx:1,rx:27,rssi:-62,seqno:97
05:06.486 OUT,type:DATA_AA,tx:24,rx:27,rssi:-58,seqno:97
05:06.487 OUT,type:DATA_AA,tx:7,rx:27,rssi:-64,seqno:97
05:06.517 OUT,type:DATA_AB,tx:21,rx:7,rssi:-62,seqno:96
05:06.520 OUT,type:DATA_AB,tx:1,rx:7,rssi:-60,seqno:95
05:06.520 OUT,type:DATA_AB,tx:24,rx:7,rssi:-58,seqno:96
05:06.524 OUT,type:DATA_AB,tx:14,rx:7,rssi:-60,seqno:92
05:06.525 OUT,type:DATA_AB,tx:27,rx:7,rssi:-62,seqno:96
05:06.529 OUT,type:DATA_AB,tx:21,rx:7,rssi:-54,seqno:97
05:06.530 OUT,type:DATA_AB,tx:1,rx:7,rssi:-60,seqno:97
05:06.531 OUT,type:DATA_BA,tx:7,rx:27,rssi:-64,movement:1,seqno:321
05:06.547 OUT,type:DATA_BA,tx:7,rx:27,rssi:-64,movement:1,seqno:322
05:06.630 OUT,type:DATA_AA,tx:7,rx:1,rssi:-60,seqno:97
05:06.838 OUT,type:DATA_AA,tx:7,rx:1,rssi:-58,seqno:97
05:07.087 OUT,type:DATA_AA,tx:21,rx:1,rssi:-65,seqno:97
05:07.242 OUT,type:DATA_BA,tx:7,rx:1,rssi:-60,movement:1,seqno:323
05:07.243 OUT,type:DATA_AB,tx:21,rx:7,rssi:-54,seqno:97
05:07.244 OUT,type:DATA_AB,tx:1,rx:7,rssi:-60,seqno:97
05:07.245 OUT,type:DATA_AB,tx:24,rx:7,rssi:-58,seqno:97
05:07.246 OUT,type:DATA_AB,tx:14,rx:7,rssi:-60,seqno:92
05:07.247 OUT,type:DATA_AB,tx:27,rx:7,rssi:-62,seqno:97
05:07.712 OUT,type:DATA_AA,tx:21,rx:1,rssi:-65,seqno:97
05:08.087 OUT,type:DATA_AA,tx:24,rx:1,rssi:-56,seqno:97
05:08.213 OUT,type:DATA_AA,tx:24,rx:1,rssi:-55,seqno:97
05:11.241 OUT,type:DATA_BA,tx:7,rx:1,rssi:-60,movement:1,seqno:325
05:11.242 OUT,type:DATA_AB,tx:21,rx:7,rssi:-54,seqno:97
05:11.242 OUT,type:DATA_AB,tx:1,rx:7,rssi:-57,seqno:97
05:11.243 OUT,type:DATA_AB,tx:24,rx:7,rssi:-56,seqno:97
05:11.244 OUT,type:DATA_AB,tx:14,rx:7,rssi:-60,seqno:92
05:11.245 OUT,type:DATA_AB,tx:27,rx:7,rssi:-62,seqno:97
05:11.499 OUT,type:DATA_AA,tx:27,rx:24,rssi:-58,seqno:97
05:11.500 OUT,type:DATA_AA,tx:7,rx:24,rssi:-59,seqno:97
05:11.501 OUT,type:DATA_AA,tx:21,rx:24,rssi:-56,seqno:97
05:11.502 OUT,type:DATA_AA,tx:1,rx:24,rssi:-60,seqno:97
05:11.508 OUT,type:DATA_AB,tx:14,rx:7,rssi:-60,seqno:92
05:11.509 OUT,type:DATA_AB,tx:27,rx:7,rssi:-62,seqno:97
05:11.510 OUT,type:DATA_AB,tx:21,rx:7,rssi:-54,seqno:97
05:11.511 OUT,type:DATA_AB,tx:1,rx:7,rssi:-60,seqno:97
05:11.520 OUT,type:DATA_AB,tx:24,rx:7,rssi:-58,seqno:97
05:11.521 OUT,type:DATA_AB,tx:1,rx:7,rssi:-57,seqno:97
05:11.525 OUT,type:DATA_AB,tx:24,rx:7,rssi:-56,seqno:97
05:11.526 OUT,type:DATA_BA,tx:7,rx:24,rssi:-59,movement:1,seqno:323
05:11.548 OUT,type:DATA_BA,tx:7,rx:24,rssi:-60,movement:1,seqno:325
05:11.734 OUT,type:DATA_AA,tx:7,rx:27,rssi:-64,seqno:97
05:11.735 OUT,type:DATA_AA,tx:21,rx:27,rssi:-64,seqno:97
05:11.736 OUT,type:DATA_AA,tx:24,rx:27,rssi:-58,seqno:97
05:11.737 OUT,type:DATA_AA,tx:1,rx:27,rssi:-61,seqno:97
05:11.757 OUT,type:DATA_AB,tx:24,rx:7,rssi:-58,seqno:97
05:11.758 OUT,type:DATA_AB,tx:14,rx:7,rssi:-60,seqno:92
05:11.759 OUT,type:DATA_AB,tx:27,rx:7,rssi:-62,seqno:97
05:11.760 OUT,type:DATA_AB,tx:21,rx:7,rssi:-54,seqno:97
05:11.761 OUT,type:DATA_AB,tx:1,rx:7,rssi:-60,seqno:97
05:11.775 OUT,type:DATA_AB,tx:1,rx:7,rssi:-57,seqno:97
05:11.792 OUT,type:DATA_AB,tx:24,rx:7,rssi:-56,seqno:97
05:11.793 OUT,type:DATA_BA,tx:7,rx:27,rssi:-64,movement:1,seqno:323
05:11.797 OUT,type:DATA_BA,tx:7,rx:27,rssi:-64,movement:1,seqno:325
05:11.985 OUT,type:DATA_AA,tx:7,rx:21,rssi:-54,seqno:0
05:11.986 OUT,type:DATA_AA,tx:24,rx:21,rssi:-58,seqno:97
05:11.987 OUT,type:DATA_AA,tx:1,rx:21,rssi:-64,seqno:97
05:12.006 OUT,type:DATA_AB,tx:21,rx:7,rssi:-54,seqno:97
05:12.007 OUT,type:DATA_AB,tx:1,rx:7,rssi:-60,seqno:97
05:12.008 OUT,type:DATA_AB,tx:24,rx:7,rssi:-58,seqno:97
05:12.009 OUT,type:DATA_AB,tx:14,rx:7,rssi:-60,seqno:92
05:12.010 OUT,type:DATA_AB,tx:27,rx:7,rssi:-62,seqno:97
05:12.011 OUT,type:DATA_AB,tx:24,rx:7,rssi:-56,seqno:97
05:12.015 OUT,type:DATA_AB,tx:1,rx:7,rssi:-57,seqno:97
05:12.020 OUT,type:DATA_BA,tx:7,rx:21,rssi:-55,movement:1,seqno:323
05:12.042 OUT,type:DATA_BA,tx:7,rx:21,rssi:-54,movement:1,seqno:324
05:12.049 OUT,type:DATA_BA,tx:7,rx:21,rssi:-54,movement:1,seqno:325
05:12.139 OUT,type:FREQ,seqno:97,freq:26,grace:1000
05:12.336 OUT,type:DATA_AA,tx:7,rx:1,rssi:-60,seqno:98
05:12.587 OUT,type:DATA_AA,tx:27,rx:1,rssi:-60,seqno:98
05:12.837 OUT,type:DATA_AA,tx:24,rx:1,rssi:-59,seqno:98
05:13.230 OUT,type:DATA_AA,tx:21,rx:1,rssi:-64,seqno:98
05:13.368 OUT,type:DATA_BA,tx:7,rx:1,rssi:-62,movement:1,seqno:326
05:13.369 OUT,type:DATA_AB,tx:21,rx:7,rssi:-54,seqno:97
05:13.370 OUT,type:DATA_AB,tx:1,rx:7,rssi:-59,seqno:97
05:13.371 OUT,type:DATA_AB,tx:24,rx:7,rssi:-58,seqno:98
05:13.372 OUT,type:DATA_AB,tx:14,rx:7,rssi:-60,seqno:92
05:13.373 OUT,type:DATA_AB,tx:27,rx:7,rssi:-63,seqno:98
05:14.589 OUT,type:DATA_AA,tx:24,rx:1,rssi:-57,seqno:98
05:15.240 OUT,type:DATA_BA,tx:7,rx:1,rssi:-60,movement:1,seqno:327
05:15.241 OUT,type:DATA_AB,tx:21,rx:7,rssi:-59,seqno:98
05:15.242 OUT,type:DATA_AB,tx:1,rx:7,rssi:-59,seqno:97
05:15.243 OUT,type:DATA_AB,tx:24,rx:7,rssi:-56,seqno:98
05:15.244 OUT,type:DATA_AB,tx:14,rx:7,rssi:-60,seqno:92
05:15.245 OUT,type:DATA_AB,tx:27,rx:7,rssi:-63,seqno:98
05:15.484 OUT,type:DATA_AA,tx:1,rx:24,rssi:-60,seqno:97
05:15.485 OUT,type:DATA_AA,tx:7,rx:24,rssi:-59,seqno:98
05:15.486 OUT,type:DATA_AA,tx:27,rx:24,rssi:-58,seqno:98
05:15.487 OUT,type:DATA_AA,tx:21,rx:24,rssi:-56,seqno:98
05:15.508 OUT,type:DATA_AB,tx:14,rx:7,rssi:-60,seqno:92
05:15.509 OUT,type:DATA_AB,tx:27,rx:7,rssi:-62,seqno:97
05:15.509 OUT,type:DATA_AB,tx:21,rx:7,rssi:-54,seqno:97
05:15.511 OUT,type:DATA_AB,tx:1,rx:7,rssi:-59,seqno:97
05:15.512 OUT,type:DATA_AB,tx:24,rx:7,rssi:-58,seqno:98
05:15.521 OUT,type:DATA_AB,tx:27,rx:7,rssi:-63,seqno:98
05:15.522 OUT,type:DATA_AB,tx:21,rx:7,rssi:-59,seqno:98
05:15.525 OUT,type:DATA_BA,tx:7,rx:24,rssi:-59,movement:1,seqno:326
05:15.548 OUT,type:DATA_BA,tx:7,rx:24,rssi:-58,movement:1,seqno:327
05:15.730 OUT,type:DATA_AA,tx:1,rx:21,rssi:-64,seqno:97
05:15.731 OUT,type:DATA_AA,tx:7,rx:21,rssi:-54,seqno:98
05:15.752 OUT,type:DATA_AA,tx:27,rx:21,rssi:-62,seqno:98
05:15.753 OUT,type:DATA_AA,tx:24,rx:21,rssi:-59,seqno:98
05:15.755 OUT,type:DATA_AB,tx:24,rx:7,rssi:-56,seqno:97
05:15.756 OUT,type:DATA_AB,tx:14,rx:7,rssi:-60,seqno:92
05:15.757 OUT,type:DATA_AB,tx:27,rx:7,rssi:-62,seqno:97
05:15.771 OUT,type:DATA_AB,tx:21,rx:7,rssi:-54,seqno:97
05:15.772 OUT,type:DATA_AB,tx:1,rx:7,rssi:-59,seqno:97
05:15.772 OUT,type:DATA_AB,tx:24,rx:7,rssi:-58,seqno:98
05:15.773 OUT,type:DATA_AB,tx:27,rx:7,rssi:-63,seqno:98
05:15.776 OUT,type:DATA_BA,tx:7,rx:21,rssi:-54,movement:1,seqno:326
05:15.800 OUT,type:DATA_BA,tx:7,rx:21,rssi:-54,movement:1,seqno:327
05:15.985 OUT,type:DATA_AA,tx:1,rx:27,rssi:-62,seqno:97
05:15.986 OUT,type:DATA_AA,tx:7,rx:27,rssi:-64,seqno:98
05:15.988 OUT,type:DATA_AA,tx:24,rx:27,rssi:-58,seqno:98
05:15.989 OUT,type:DATA_AA,tx:21,rx:27,rssi:-64,seqno:98
05:16.010 OUT,type:DATA_AB,tx:14,rx:7,rssi:-60,seqno:92
05:16.011 OUT,type:DATA_AB,tx:27,rx:7,rssi:-62,seqno:97
05:16.012 OUT,type:DATA_AB,tx:21,rx:7,rssi:-54,seqno:97
05:16.019 OUT,type:DATA_AB,tx:1,rx:7,rssi:-59,seqno:97
05:16.022 OUT,type:DATA_AB,tx:24,rx:7,rssi:-58,seqno:98
05:16.023 OUT,type:DATA_AB,tx:27,rx:7,rssi:-63,seqno:98
05:16.030 OUT,type:DATA_AB,tx:21,rx:7,rssi:-59,seqno:98
05:16.031 OUT,type:DATA_BA,tx:7,rx:27,rssi:-64,movement:1,seqno:326
05:16.048 OUT,type:DATA_BA,tx:7,rx:27,rssi:-64,movement:1,seqno:327
05:17.241 OUT,type:DATA_BA,tx:7,rx:1,rssi:-60,movement:1,seqno:328
05:17.242 OUT,type:DATA_AB,tx:21,rx:7,rssi:-59,seqno:98
05:17.243 OUT,type:DATA_AB,tx:1,rx:7,rssi:-59,seqno:97
05:17.244 OUT,type:DATA_AB,tx:24,rx:7,rssi:-56,seqno:98
05:17.245 OUT,type:DATA_AB,tx:14,rx:7,rssi:-60,seqno:92
05:17.246 OUT,type:DATA_AB,tx:27,rx:7,rssi:-63,seqno:98
05:17.712 OUT,type:DATA_AA,tx:7,rx:1,rssi:-60,seqno:98
05:19.241 OUT,type:DATA_BA,tx:7,rx:1,rssi:-58,movement:1,seqno:329
05:19.242 OUT,type:DATA_AB,tx:21,rx:7,rssi:-59,seqno:98
05:19.243 OUT,type:DATA_AB,tx:1,rx:7,rssi:-59,seqno:97
05:19.244 OUT,type:DATA_AB,tx:24,rx:7,rssi:-56,seqno:98
05:19.245 OUT,type:DATA_AB,tx:14,rx:7,rssi:-60,seqno:92
05:19.246 OUT,type:DATA_AB,tx:27,rx:7,rssi:-63,seqno:98
05:21.147 OUT,type:FREQ,seqno:98,freq:11,grace:1000
05:21.241 OUT,type:DATA_BA,tx:7,rx:1,rssi:-57,movement:0,seqno:330
05:21.243 OUT,type:DATA_AB,tx:21,rx:7,rssi:-59,seqno:98
05:21.245 OUT,type:DATA_AB,tx:1,rx:7,rssi:-59,seqno:97
05:21.246 OUT,type:DATA_AB,tx:24,rx:7,rssi:-56,seqno:98
05:21.247 OUT,type:DATA_AB,tx:14,rx:7,rssi:-60,seqno:92
05:21.248 OUT,type:DATA_AB,tx:27,rx:7,rssi:-63,seqno:98
05:21.837 OUT,type:DATA_AA,tx:24,rx:1,rssi:-60,seqno:99
05:22.088 OUT,type:DATA_AA,tx:27,rx:1,rssi:-60,seqno:99
05:22.213 OUT,type:DATA_AA,tx:27,rx:1,rssi:-62,seqno:99
05:22.338 OUT,type:DATA_AA,tx:7,rx:1,rssi:-69,seqno:99
05:22.589 OUT,type:DATA_AA,tx:21,rx:1,rssi:-64,seqno:99
05:23.241 OUT,type:DATA_BA,tx:7,rx:1,rssi:-54,movement:1,seqno:331
05:23.242 OUT,type:DATA_AB,tx:21,rx:7,rssi:-65,seqno:99
